Time	#DestinationIp	Send Tcp throughput	Number of Lost Pkts	Number of Tx Pkts
119.755		1.0.0.2		841.6			52			11902
119.755		7.0.0.2		834.894			901			11902
119.76		1.0.0.2		841.6			52			11902
119.76		7.0.0.2		834.894			901			11902
119.765		1.0.0.2		841.6			52			11903
119.765		7.0.0.2		834.894			901			11903
119.77		1.0.0.2		841.6			52			11903
119.77		7.0.0.2		834.894			901			11903
119.775		1.0.0.2		841.6			52			11904
119.775		7.0.0.2		834.894			901			11904
119.78		1.0.0.2		841.6			52			11904
119.78		7.0.0.2		834.894			901			11904
119.785		1.0.0.2		841.6			52			11905
119.785		7.0.0.2		834.894			901			11905
119.79		1.0.0.2		841.6			52			11905
119.79		7.0.0.2		834.894			901			11905
119.795		1.0.0.2		841.6			52			11906
119.795		7.0.0.2		834.894			902			11906
119.8		1.0.0.2		841.6			52			11906
119.8		7.0.0.2		834.894			902			11906
119.805		1.0.0.2		841.6			52			11907
119.805		7.0.0.2		834.894			902			11907
119.81		1.0.0.2		841.6			52			11907
119.81		7.0.0.2		834.894			902			11907
119.815		1.0.0.2		841.6			52			11908
119.815		7.0.0.2		834.894			902			11908
119.82		1.0.0.2		841.6			52			11908
119.82		7.0.0.2		834.894			902			11908
119.825		1.0.0.2		841.6			52			11909
119.825		7.0.0.2		834.894			902			11909
119.83		1.0.0.2		841.6			52			11909
119.83		7.0.0.2		834.894			902			11909
119.835		1.0.0.2		841.6			52			11910
119.835		7.0.0.2		834.894			902			11910
119.84		1.0.0.2		841.6			52			11910
119.84		7.0.0.2		834.894			902			11910
119.845		1.0.0.2		841.6			52			11911
119.845		7.0.0.2		834.894			902			11911
119.85		1.0.0.2		841.6			52			11911
119.85		7.0.0.2		834.894			902			11911
119.855		1.0.0.2		841.6			52			11912
119.855		7.0.0.2		834.894			902			11912
119.86		1.0.0.2		841.6			52			11912
119.86		7.0.0.2		834.894			902			11912
119.865		1.0.0.2		841.6			52			11913
119.865		7.0.0.2		834.894			902			11913
119.87		1.0.0.2		841.6			52			11913
119.87		7.0.0.2		834.894			902			11913
119.875		1.0.0.2		841.6			52			11914
119.875		7.0.0.2		834.894			902			11914
119.88		1.0.0.2		841.6			52			11914
119.88		7.0.0.2		834.894			902			11914
119.885		1.0.0.2		841.6			52			11915
119.885		7.0.0.2		834.894			902			11915
119.89		1.0.0.2		841.6			52			11915
119.89		7.0.0.2		834.894			902			11915
119.895		1.0.0.2		841.6			52			11916
119.895		7.0.0.2		834.894			902			11916
119.9		1.0.0.2		841.6			52			11916
119.9		7.0.0.2		834.894			902			11916
119.905		1.0.0.2		841.6			52			11917
119.905		7.0.0.2		834.894			902			11917
119.91		1.0.0.2		841.6			52			11917
119.91		7.0.0.2		834.894			902			11917
119.915		1.0.0.2		841.6			52			11918
119.915		7.0.0.2		834.894			902			11918
119.92		1.0.0.2		841.6			52			11918
119.92		7.0.0.2		834.894			902			11918
119.925		1.0.0.2		841.6			52			11919
119.925		7.0.0.2		834.894			902			11919
119.93		1.0.0.2		841.6			52			11919
119.93		7.0.0.2		834.894			902			11919
119.935		1.0.0.2		841.6			52			11920
119.935		7.0.0.2		834.894			902			11920
119.94		1.0.0.2		841.6			52			11920
119.94		7.0.0.2		834.894			902			11920
119.945		1.0.0.2		841.6			52			11921
119.945		7.0.0.2		834.894			902			11921
119.95		1.0.0.2		841.6			52			11921
119.95		7.0.0.2		834.894			902			11921
119.955		1.0.0.2		841.6			52			11922
119.955		7.0.0.2		834.894			902			11922
119.96		1.0.0.2		841.6			52			11922
119.96		7.0.0.2		834.894			902			11922
119.965		1.0.0.2		841.6			52			11923
119.965		7.0.0.2		834.894			902			11923
119.97		1.0.0.2		841.6			52			11923
119.97		7.0.0.2		834.894			902			11923
119.975		1.0.0.2		841.6			52			11924
119.975		7.0.0.2		834.894			903			11924
119.98		1.0.0.2		841.6			52			11924
119.98		7.0.0.2		834.894			903			11924
119.985		1.0.0.2		841.6			52			11925
119.985		7.0.0.2		834.894			904			11925
119.99		1.0.0.2		841.6			52			11925
119.99		7.0.0.2		834.894			904			11925
119.995		1.0.0.2		841.6			52			11926
119.995		7.0.0.2		834.894			905			11926
120		1.0.0.2		841.6			52			11926
120		7.0.0.2		834.894			905			11926
120.005		1.0.0.2		841.6			52			11927
120.005		7.0.0.2		834.894			906			11927
120.01		1.0.0.2		841.6			52			11927
120.01		7.0.0.2		834.894			906			11927
120.015		1.0.0.2		841.6			52			11928
120.015		7.0.0.2		834.894			907			11928
120.02		1.0.0.2		841.6			52			11928
120.02		7.0.0.2		834.894			907			11928
120.025		1.0.0.2		841.6			52			11929
120.025		7.0.0.2		834.894			908			11929
120.03		1.0.0.2		841.6			52			11929
120.03		7.0.0.2		834.894			908			11929
120.035		1.0.0.2		841.6			52			11930
120.035		7.0.0.2		834.894			909			11930
120.04		1.0.0.2		841.6			52			11930
120.04		7.0.0.2		834.894			909			11930
120.045		1.0.0.2		841.6			52			11931
120.045		7.0.0.2		834.894			910			11931
120.05		1.0.0.2		841.6			52			11931
120.05		7.0.0.2		834.894			910			11931
120.055		1.0.0.2		841.6			52			11932
120.055		7.0.0.2		834.894			911			11932
120.06		1.0.0.2		841.6			52			11932
120.06		7.0.0.2		834.894			911			11932
120.065		1.0.0.2		841.6			52			11933
120.065		7.0.0.2		834.894			912			11933
120.07		1.0.0.2		841.6			52			11933
120.07		7.0.0.2		834.894			912			11933
120.075		1.0.0.2		841.6			52			11934
120.075		7.0.0.2		834.894			913			11934
120.08		1.0.0.2		841.6			52			11934
120.08		7.0.0.2		834.894			913			11934
120.085		1.0.0.2		841.6			52			11935
120.085		7.0.0.2		834.894			914			11935
120.09		1.0.0.2		841.6			52			11935
120.09		7.0.0.2		834.894			914			11935
120.095		1.0.0.2		841.6			52			11936
120.095		7.0.0.2		834.894			914			11936
120.1		1.0.0.2		841.6			52			11936
120.1		7.0.0.2		834.894			914			11936
120.105		1.0.0.2		841.6			52			11937
120.105		7.0.0.2		834.894			915			11937
120.11		1.0.0.2		841.6			52			11937
120.11		7.0.0.2		834.894			915			11937
120.115		1.0.0.2		841.6			52			11938
120.115		7.0.0.2		834.894			916			11938
120.12		1.0.0.2		841.6			52			11938
120.12		7.0.0.2		834.894			916			11938
120.125		1.0.0.2		841.6			52			11939
120.125		7.0.0.2		834.894			916			11939
120.13		1.0.0.2		841.6			52			11939
120.13		7.0.0.2		834.894			916			11939
120.135		1.0.0.2		841.6			52			11940
120.135		7.0.0.2		834.894			916			11940
120.14		1.0.0.2		841.6			52			11940
120.14		7.0.0.2		834.894			916			11940
120.145		1.0.0.2		841.6			52			11941
120.145		7.0.0.2		834.894			916			11941
120.15		1.0.0.2		841.6			52			11941
120.15		7.0.0.2		834.894			916			11941
120.155		1.0.0.2		841.6			52			11942
120.155		7.0.0.2		834.894			916			11942
120.16		1.0.0.2		841.6			52			11942
120.16		7.0.0.2		834.894			916			11942
120.165		1.0.0.2		841.6			52			11943
120.165		7.0.0.2		834.894			916			11943
120.17		1.0.0.2		841.6			52			11943
120.17		7.0.0.2		834.894			916			11943
120.175		1.0.0.2		841.6			52			11944
120.175		7.0.0.2		834.894			916			11944
120.18		1.0.0.2		841.6			52			11944
120.18		7.0.0.2		834.894			916			11944
120.185		1.0.0.2		841.6			52			11945
120.185		7.0.0.2		834.894			916			11945
120.19		1.0.0.2		841.6			52			11945
120.19		7.0.0.2		834.894			916			11945
120.195		1.0.0.2		841.6			52			11946
120.195		7.0.0.2		834.894			916			11946
120.2		1.0.0.2		841.6			52			11946
120.2		7.0.0.2		834.894			916			11946
120.205		1.0.0.2		841.6			52			11947
120.205		7.0.0.2		834.894			916			11947
120.21		1.0.0.2		841.6			52			11947
120.21		7.0.0.2		834.894			916			11947
120.215		1.0.0.2		841.6			52			11948
120.215		7.0.0.2		834.894			916			11948
120.22		1.0.0.2		841.6			52			11948
120.22		7.0.0.2		834.894			916			11948
120.225		1.0.0.2		841.6			52			11949
120.225		7.0.0.2		834.894			916			11949
120.23		1.0.0.2		841.6			52			11949
120.23		7.0.0.2		834.894			916			11949
120.235		1.0.0.2		841.6			52			11950
120.235		7.0.0.2		834.894			916			11950
120.24		1.0.0.2		841.6			52			11950
120.24		7.0.0.2		834.894			916			11950
120.245		1.0.0.2		841.6			52			11951
120.245		7.0.0.2		834.894			916			11951
120.25		1.0.0.2		841.6			52			11951
120.25		7.0.0.2		834.894			916			11951
120.255		1.0.0.2		841.6			52			11952
120.255		7.0.0.2		834.894			916			11952
120.26		1.0.0.2		841.6			52			11952
120.26		7.0.0.2		834.894			916			11952
120.265		1.0.0.2		841.6			52			11953
120.265		7.0.0.2		834.894			916			11953
120.27		1.0.0.2		841.6			52			11953
120.27		7.0.0.2		834.894			916			11953
120.275		1.0.0.2		841.6			52			11954
120.275		7.0.0.2		834.894			916			11954
120.28		1.0.0.2		841.6			52			11954
120.28		7.0.0.2		834.894			916			11954
120.285		1.0.0.2		841.6			52			11955
120.285		7.0.0.2		834.894			916			11955
120.29		1.0.0.2		841.6			52			11955
120.29		7.0.0.2		834.894			916			11955
120.295		1.0.0.2		841.6			52			11956
120.295		7.0.0.2		834.894			916			11956
120.3		1.0.0.2		841.6			52			11956
120.3		7.0.0.2		834.894			916			11956
120.305		1.0.0.2		841.6			52			11957
120.305		7.0.0.2		834.894			916			11957
120.31		1.0.0.2		841.6			52			11957
120.31		7.0.0.2		834.894			916			11957
120.315		1.0.0.2		841.6			52			11958
120.315		7.0.0.2		834.894			916			11958
120.32		1.0.0.2		841.6			52			11958
120.32		7.0.0.2		834.894			916			11958
120.325		1.0.0.2		841.6			52			11959
120.325		7.0.0.2		834.894			916			11959
120.33		1.0.0.2		841.6			52			11959
120.33		7.0.0.2		834.894			916			11959
120.335		1.0.0.2		841.6			52			11960
120.335		7.0.0.2		834.894			916			11960
120.34		1.0.0.2		841.6			52			11960
120.34		7.0.0.2		834.894			916			11960
120.345		1.0.0.2		841.6			52			11961
120.345		7.0.0.2		834.894			916			11961
120.35		1.0.0.2		841.6			52			11961
120.35		7.0.0.2		834.894			916			11961
120.355		1.0.0.2		841.6			52			11962
120.355		7.0.0.2		834.894			916			11962
120.36		1.0.0.2		841.6			52			11962
120.36		7.0.0.2		834.894			916			11962
120.365		1.0.0.2		841.6			53			11963
120.365		7.0.0.2		834.894			916			11963
120.37		1.0.0.2		841.6			53			11963
120.37		7.0.0.2		834.894			916			11963
120.375		1.0.0.2		841.6			53			11964
120.375		7.0.0.2		834.894			916			11964
120.38		1.0.0.2		841.6			53			11964
120.38		7.0.0.2		834.894			916			11964
120.385		1.0.0.2		841.6			53			11965
120.385		7.0.0.2		834.894			916			11965
120.39		1.0.0.2		841.6			53			11965
120.39		7.0.0.2		834.894			916			11965
120.395		1.0.0.2		841.6			53			11966
120.395		7.0.0.2		834.894			916			11966
120.4		1.0.0.2		841.6			53			11966
120.4		7.0.0.2		834.894			916			11966
120.405		1.0.0.2		841.6			53			11967
120.405		7.0.0.2		834.894			916			11967
120.41		1.0.0.2		841.6			53			11967
120.41		7.0.0.2		834.894			916			11967
120.415		1.0.0.2		841.6			53			11968
120.415		7.0.0.2		834.894			916			11968
120.42		1.0.0.2		841.6			53			11968
120.42		7.0.0.2		834.894			916			11968
120.425		1.0.0.2		841.6			53			11969
120.425		7.0.0.2		834.894			916			11969
120.43		1.0.0.2		841.6			53			11969
120.43		7.0.0.2		834.894			916			11969
120.435		1.0.0.2		841.6			53			11970
120.435		7.0.0.2		834.894			916			11970
120.44		1.0.0.2		841.6			53			11970
120.44		7.0.0.2		834.894			916			11970
120.445		1.0.0.2		841.6			53			11971
120.445		7.0.0.2		834.894			916			11971
120.45		1.0.0.2		841.6			53			11971
120.45		7.0.0.2		834.894			916			11971
120.455		1.0.0.2		841.6			53			11972
120.455		7.0.0.2		834.894			916			11972
120.46		1.0.0.2		841.6			53			11972
120.46		7.0.0.2		834.894			916			11972
120.465		1.0.0.2		841.6			53			11973
120.465		7.0.0.2		834.894			916			11973
120.47		1.0.0.2		841.6			53			11973
120.47		7.0.0.2		834.894			916			11973
120.475		1.0.0.2		841.6			53			11974
120.475		7.0.0.2		834.894			917			11974
120.48		1.0.0.2		841.6			53			11974
120.48		7.0.0.2		834.894			917			11974
120.485		1.0.0.2		841.6			53			11975
120.485		7.0.0.2		834.894			918			11975
120.49		1.0.0.2		841.6			53			11975
120.49		7.0.0.2		834.894			918			11975
120.495		1.0.0.2		841.6			53			11976
120.495		7.0.0.2		834.894			919			11976
120.5		1.0.0.2		841.6			53			11976
120.5		7.0.0.2		834.894			919			11976
120.505		1.0.0.2		841.6			53			11977
120.505		7.0.0.2		834.894			920			11977
120.51		1.0.0.2		841.6			53			11977
120.51		7.0.0.2		834.894			920			11977
120.515		1.0.0.2		841.6			53			11978
120.515		7.0.0.2		834.894			921			11978
120.52		1.0.0.2		841.6			53			11978
120.52		7.0.0.2		834.894			921			11978
120.525		1.0.0.2		841.6			53			11979
120.525		7.0.0.2		834.894			922			11979
120.53		1.0.0.2		841.6			53			11979
120.53		7.0.0.2		834.894			922			11979
120.535		1.0.0.2		841.6			53			11980
120.535		7.0.0.2		834.894			923			11980
120.54		1.0.0.2		841.6			53			11980
120.54		7.0.0.2		834.894			923			11980
120.545		1.0.0.2		841.6			53			11981
120.545		7.0.0.2		834.894			924			11981
120.55		1.0.0.2		841.6			53			11981
120.55		7.0.0.2		834.894			924			11981
120.555		1.0.0.2		841.6			53			11982
120.555		7.0.0.2		834.894			925			11982
120.56		1.0.0.2		841.6			53			11982
120.56		7.0.0.2		834.894			925			11982
120.565		1.0.0.2		841.6			53			11983
120.565		7.0.0.2		834.894			926			11983
120.57		1.0.0.2		841.6			53			11983
120.57		7.0.0.2		834.894			926			11983
120.575		1.0.0.2		841.6			53			11984
120.575		7.0.0.2		834.894			927			11984
120.58		1.0.0.2		841.6			53			11984
120.58		7.0.0.2		834.894			927			11984
120.585		1.0.0.2		841.6			53			11985
120.585		7.0.0.2		834.894			928			11985
120.59		1.0.0.2		841.6			53			11985
120.59		7.0.0.2		834.894			928			11985
120.595		1.0.0.2		841.6			53			11986
120.595		7.0.0.2		834.894			928			11986
120.6		1.0.0.2		841.6			53			11986
120.6		7.0.0.2		834.894			928			11986
120.605		1.0.0.2		841.6			53			11987
120.605		7.0.0.2		834.894			929			11987
120.61		1.0.0.2		841.6			53			11987
120.61		7.0.0.2		834.894			929			11987
120.615		1.0.0.2		841.6			53			11988
120.615		7.0.0.2		834.894			930			11988
120.62		1.0.0.2		841.6			53			11988
120.62		7.0.0.2		834.894			930			11988
120.625		1.0.0.2		841.6			53			11989
120.625		7.0.0.2		834.894			930			11989
120.63		1.0.0.2		841.6			53			11989
120.63		7.0.0.2		834.894			930			11989
120.635		1.0.0.2		841.6			53			11990
120.635		7.0.0.2		834.894			931			11990
120.64		1.0.0.2		841.6			53			11990
120.64		7.0.0.2		834.894			931			11990
120.645		1.0.0.2		841.6			53			11991
120.645		7.0.0.2		834.894			931			11991
120.65		1.0.0.2		841.6			53			11991
120.65		7.0.0.2		834.894			931			11991
120.655		1.0.0.2		841.6			53			11992
120.655		7.0.0.2		834.894			931			11992
120.66		1.0.0.2		841.6			53			11992
120.66		7.0.0.2		834.894			931			11992
120.665		1.0.0.2		841.6			53			11993
120.665		7.0.0.2		834.894			931			11993
120.67		1.0.0.2		841.6			53			11993
120.67		7.0.0.2		834.894			931			11993
120.675		1.0.0.2		841.6			53			11994
120.675		7.0.0.2		834.894			931			11994
120.68		1.0.0.2		841.6			53			11994
120.68		7.0.0.2		834.894			931			11994
120.685		1.0.0.2		841.6			53			11995
120.685		7.0.0.2		834.894			931			11995
120.69		1.0.0.2		841.6			53			11995
120.69		7.0.0.2		834.894			931			11995
120.695		1.0.0.2		841.6			53			11996
120.695		7.0.0.2		834.894			932			11996
120.7		1.0.0.2		841.6			53			11996
120.7		7.0.0.2		834.894			932			11996
120.705		1.0.0.2		841.6			53			11997
120.705		7.0.0.2		834.894			933			11997
120.71		1.0.0.2		841.6			53			11997
120.71		7.0.0.2		834.894			933			11997
120.715		1.0.0.2		841.6			53			11998
120.715		7.0.0.2		834.894			934			11998
120.72		1.0.0.2		841.6			53			11998
120.72		7.0.0.2		834.894			934			11998
120.725		1.0.0.2		841.6			53			11999
120.725		7.0.0.2		834.894			935			11999
120.73		1.0.0.2		841.6			53			11999
120.73		7.0.0.2		834.894			935			11999
120.735		1.0.0.2		841.6			53			12000
120.735		7.0.0.2		834.894			935			12000
120.74		1.0.0.2		841.6			53			12000
120.74		7.0.0.2		834.894			935			12000
120.745		1.0.0.2		841.6			53			12001
120.745		7.0.0.2		834.894			936			12001
120.75		1.0.0.2		841.6			53			12001
120.75		7.0.0.2		834.894			936			12001
120.755		1.0.0.2		841.6			53			12002
120.755		7.0.0.2		834.894			937			12002
120.76		1.0.0.2		841.6			53			12002
120.76		7.0.0.2		834.894			937			12002
120.765		1.0.0.2		841.6			53			12003
120.765		7.0.0.2		834.894			938			12003
120.77		1.0.0.2		841.6			53			12003
120.77		7.0.0.2		834.894			938			12003
120.775		1.0.0.2		841.6			53			12004
120.775		7.0.0.2		834.894			939			12004
120.78		1.0.0.2		841.6			53			12004
120.78		7.0.0.2		834.894			939			12004
120.785		1.0.0.2		841.6			53			12005
120.785		7.0.0.2		834.894			940			12005
120.79		1.0.0.2		841.6			53			12005
120.79		7.0.0.2		834.894			940			12005
120.795		1.0.0.2		841.6			53			12006
120.795		7.0.0.2		834.894			941			12006
120.8		1.0.0.2		841.6			53			12006
120.8		7.0.0.2		834.894			941			12006
120.805		1.0.0.2		841.6			53			12007
120.805		7.0.0.2		834.894			942			12007
120.81		1.0.0.2		841.6			53			12007
120.81		7.0.0.2		834.894			942			12007
120.815		1.0.0.2		841.6			53			12008
120.815		7.0.0.2		834.894			943			12008
120.82		1.0.0.2		841.6			53			12008
120.82		7.0.0.2		834.894			943			12008
120.825		1.0.0.2		841.6			53			12009
120.825		7.0.0.2		834.894			944			12009
120.83		1.0.0.2		841.6			53			12009
120.83		7.0.0.2		834.894			944			12009
120.835		1.0.0.2		841.6			53			12010
120.835		7.0.0.2		834.894			945			12010
120.84		1.0.0.2		841.6			53			12010
120.84		7.0.0.2		834.894			945			12010
120.845		1.0.0.2		841.6			53			12011
120.845		7.0.0.2		834.894			946			12011
120.85		1.0.0.2		841.6			53			12011
120.85		7.0.0.2		834.894			946			12011
120.855		1.0.0.2		841.6			53			12012
120.855		7.0.0.2		834.894			947			12012
120.86		1.0.0.2		841.6			53			12012
120.86		7.0.0.2		834.894			947			12012
120.865		1.0.0.2		841.6			53			12013
120.865		7.0.0.2		834.894			948			12013
120.87		1.0.0.2		841.6			53			12013
120.87		7.0.0.2		834.894			948			12013
120.875		1.0.0.2		841.6			53			12014
120.875		7.0.0.2		834.894			949			12014
120.88		1.0.0.2		841.6			53			12014
120.88		7.0.0.2		834.894			949			12014
120.885		1.0.0.2		841.6			53			12015
120.885		7.0.0.2		834.894			950			12015
120.89		1.0.0.2		841.6			53			12015
120.89		7.0.0.2		834.894			950			12015
120.895		1.0.0.2		841.6			53			12016
120.895		7.0.0.2		834.894			951			12016
120.9		1.0.0.2		841.6			53			12016
120.9		7.0.0.2		834.894			951			12016
120.905		1.0.0.2		841.6			53			12017
120.905		7.0.0.2		834.894			952			12017
120.91		1.0.0.2		841.6			53			12017
120.91		7.0.0.2		834.894			952			12017
120.915		1.0.0.2		841.6			53			12018
120.915		7.0.0.2		834.894			952			12018
120.92		1.0.0.2		841.6			53			12018
120.92		7.0.0.2		834.894			952			12018
120.925		1.0.0.2		841.6			53			12019
120.925		7.0.0.2		834.894			952			12019
120.93		1.0.0.2		841.6			53			12019
120.93		7.0.0.2		834.894			952			12019
120.935		1.0.0.2		841.6			53			12020
120.935		7.0.0.2		834.894			952			12020
120.94		1.0.0.2		841.6			53			12020
120.94		7.0.0.2		834.894			952			12020
120.945		1.0.0.2		841.6			53			12021
120.945		7.0.0.2		834.894			952			12021
120.95		1.0.0.2		841.6			53			12021
120.95		7.0.0.2		834.894			952			12021
120.955		1.0.0.2		841.6			53			12022
120.955		7.0.0.2		834.894			952			12022
120.96		1.0.0.2		841.6			53			12022
120.96		7.0.0.2		834.894			952			12022
120.965		1.0.0.2		841.6			53			12023
120.965		7.0.0.2		834.894			952			12023
120.97		1.0.0.2		841.6			53			12023
120.97		7.0.0.2		834.894			952			12023
120.975		1.0.0.2		841.6			53			12024
120.975		7.0.0.2		834.894			952			12024
120.98		1.0.0.2		841.6			53			12024
120.98		7.0.0.2		834.894			952			12024
120.985		1.0.0.2		841.6			53			12025
120.985		7.0.0.2		834.894			952			12025
120.99		1.0.0.2		841.6			53			12025
120.99		7.0.0.2		834.894			952			12025
120.995		1.0.0.2		841.6			53			12026
120.995		7.0.0.2		834.894			952			12026
121		1.0.0.2		841.6			53			12026
121		7.0.0.2		834.894			952			12026
121.005		1.0.0.2		841.6			53			12027
121.005		7.0.0.2		834.894			952			12027
121.01		1.0.0.2		841.6			53			12027
121.01		7.0.0.2		834.894			952			12027
121.015		1.0.0.2		841.6			53			12028
121.015		7.0.0.2		834.894			952			12028
121.02		1.0.0.2		841.6			53			12028
121.02		7.0.0.2		834.894			952			12028
121.025		1.0.0.2		841.6			53			12029
121.025		7.0.0.2		834.894			952			12029
121.03		1.0.0.2		841.6			53			12029
121.03		7.0.0.2		834.894			952			12029
121.035		1.0.0.2		841.6			53			12030
121.035		7.0.0.2		834.894			953			12030
121.04		1.0.0.2		841.6			53			12030
121.04		7.0.0.2		834.894			953			12030
121.045		1.0.0.2		841.6			53			12031
121.045		7.0.0.2		834.894			953			12031
121.05		1.0.0.2		841.6			53			12031
121.05		7.0.0.2		834.894			953			12031
121.055		1.0.0.2		841.6			53			12032
121.055		7.0.0.2		834.894			953			12032
121.06		1.0.0.2		841.6			53			12032
121.06		7.0.0.2		834.894			953			12032
121.065		1.0.0.2		841.6			53			12033
121.065		7.0.0.2		834.894			953			12033
121.07		1.0.0.2		841.6			53			12033
121.07		7.0.0.2		834.894			953			12033
121.075		1.0.0.2		841.6			53			12034
121.075		7.0.0.2		834.894			953			12034
121.08		1.0.0.2		841.6			53			12034
121.08		7.0.0.2		834.894			953			12034
121.085		1.0.0.2		841.6			53			12035
121.085		7.0.0.2		834.894			953			12035
121.09		1.0.0.2		841.6			53			12035
121.09		7.0.0.2		834.894			953			12035
121.095		1.0.0.2		841.6			53			12036
121.095		7.0.0.2		834.894			953			12036
121.1		1.0.0.2		841.6			53			12036
121.1		7.0.0.2		834.894			953			12036
121.105		1.0.0.2		841.6			53			12037
121.105		7.0.0.2		834.894			953			12037
121.11		1.0.0.2		841.6			53			12037
121.11		7.0.0.2		834.894			953			12037
121.115		1.0.0.2		841.6			53			12038
121.115		7.0.0.2		834.894			953			12038
121.12		1.0.0.2		841.6			53			12038
121.12		7.0.0.2		834.894			953			12038
121.125		1.0.0.2		841.6			53			12039
121.125		7.0.0.2		834.894			953			12039
121.13		1.0.0.2		841.6			53			12039
121.13		7.0.0.2		834.894			953			12039
121.135		1.0.0.2		841.6			53			12040
121.135		7.0.0.2		834.894			953			12040
121.14		1.0.0.2		841.6			53			12040
121.14		7.0.0.2		834.894			953			12040
121.145		1.0.0.2		841.6			53			12041
121.145		7.0.0.2		834.894			953			12041
121.15		1.0.0.2		841.6			53			12041
121.15		7.0.0.2		834.894			953			12041
121.155		1.0.0.2		841.6			53			12042
121.155		7.0.0.2		834.894			953			12042
121.16		1.0.0.2		841.6			53			12042
121.16		7.0.0.2		834.894			953			12042
121.165		1.0.0.2		841.6			53			12043
121.165		7.0.0.2		834.894			953			12043
121.17		1.0.0.2		841.6			53			12043
121.17		7.0.0.2		834.894			953			12043
121.175		1.0.0.2		841.6			53			12044
121.175		7.0.0.2		834.894			953			12044
121.18		1.0.0.2		841.6			53			12044
121.18		7.0.0.2		834.894			953			12044
121.185		1.0.0.2		841.6			53			12045
121.185		7.0.0.2		834.894			953			12045
121.19		1.0.0.2		841.6			53			12045
121.19		7.0.0.2		834.894			953			12045
121.195		1.0.0.2		841.6			53			12046
121.195		7.0.0.2		834.894			953			12046
121.2		1.0.0.2		841.6			53			12046
121.2		7.0.0.2		834.894			953			12046
121.205		1.0.0.2		841.6			53			12047
121.205		7.0.0.2		834.894			953			12047
121.21		1.0.0.2		841.6			53			12047
121.21		7.0.0.2		834.894			953			12047
121.215		1.0.0.2		842.943			53			12048
121.215		7.0.0.2		834.894			953			12048
121.22		1.0.0.2		842.943			53			12048
121.22		7.0.0.2		834.894			953			12048
121.225		1.0.0.2		842.943			53			12049
121.225		7.0.0.2		834.894			953			12049
121.23		1.0.0.2		842.943			53			12049
121.23		7.0.0.2		834.894			953			12049
121.235		1.0.0.2		842.943			53			12050
121.235		7.0.0.2		834.894			953			12050
121.24		1.0.0.2		842.943			53			12050
121.24		7.0.0.2		834.894			953			12050
121.245		1.0.0.2		842.943			53			12051
121.245		7.0.0.2		834.894			953			12051
121.25		1.0.0.2		842.943			53			12051
121.25		7.0.0.2		834.894			953			12051
121.255		1.0.0.2		842.943			53			12052
121.255		7.0.0.2		834.894			953			12052
121.26		1.0.0.2		842.943			53			12052
121.26		7.0.0.2		834.894			953			12052
121.265		1.0.0.2		842.943			53			12053
121.265		7.0.0.2		834.894			953			12053
121.27		1.0.0.2		842.943			53			12053
121.27		7.0.0.2		834.894			953			12053
121.275		1.0.0.2		842.943			53			12054
121.275		7.0.0.2		834.894			953			12054
121.28		1.0.0.2		842.943			53			12054
121.28		7.0.0.2		834.894			953			12054
121.285		1.0.0.2		842.943			53			12055
121.285		7.0.0.2		834.894			953			12055
121.29		1.0.0.2		842.943			53			12055
121.29		7.0.0.2		834.894			953			12055
121.295		1.0.0.2		842.943			53			12056
121.295		7.0.0.2		834.894			953			12056
121.3		1.0.0.2		842.943			53			12056
121.3		7.0.0.2		834.894			953			12056
121.305		1.0.0.2		842.943			53			12057
121.305		7.0.0.2		834.894			953			12057
121.31		1.0.0.2		842.943			53			12057
121.31		7.0.0.2		834.894			953			12057
121.315		1.0.0.2		842.943			53			12058
121.315		7.0.0.2		834.894			953			12058
121.32		1.0.0.2		842.943			53			12058
121.32		7.0.0.2		834.894			953			12058
121.325		1.0.0.2		842.943			53			12059
121.325		7.0.0.2		834.894			953			12059
121.33		1.0.0.2		842.943			53			12059
121.33		7.0.0.2		834.894			953			12059
121.335		1.0.0.2		842.943			53			12060
121.335		7.0.0.2		834.894			953			12060
121.34		1.0.0.2		842.943			53			12060
121.34		7.0.0.2		834.894			953			12060
121.345		1.0.0.2		842.943			53			12061
121.345		7.0.0.2		834.894			953			12061
121.35		1.0.0.2		842.943			53			12061
121.35		7.0.0.2		834.894			953			12061
121.355		1.0.0.2		842.943			53			12062
121.355		7.0.0.2		834.894			953			12062
121.36		1.0.0.2		842.943			53			12062
121.36		7.0.0.2		834.894			953			12062
121.365		1.0.0.2		842.943			53			12063
121.365		7.0.0.2		834.894			953			12063
121.37		1.0.0.2		842.943			53			12063
121.37		7.0.0.2		834.894			953			12063
121.375		1.0.0.2		842.943			53			12064
121.375		7.0.0.2		834.894			953			12064
121.38		1.0.0.2		842.943			53			12064
121.38		7.0.0.2		834.894			953			12064
121.385		1.0.0.2		842.943			53			12065
121.385		7.0.0.2		834.894			953			12065
121.39		1.0.0.2		842.943			53			12065
121.39		7.0.0.2		834.894			953			12065
121.395		1.0.0.2		842.943			53			12066
121.395		7.0.0.2		834.894			953			12066
121.4		1.0.0.2		842.943			53			12066
121.4		7.0.0.2		834.894			953			12066
121.405		1.0.0.2		842.943			53			12067
121.405		7.0.0.2		834.894			953			12067
121.41		1.0.0.2		842.943			53			12067
121.41		7.0.0.2		834.894			953			12067
121.415		1.0.0.2		842.943			53			12068
